1.000000000000000048e-04
2.168435387130769523e-03
9.855673884883014990e-01
2.678446407734622614e-01
2.569800615833475743e-01
1.000000000000000048e-04
8.524201018990272827e-01
8.580529411764705738e-01
7.568174474959612485e-01
3.183482756488036358e-01
5.753373106929784431e-01
8.563047235130545332e-01
1.456323673824946041e-01
7.275493355408725327e-01
4.689167280766396440e-01
2.073419625114130693e-01
2.423083534052775101e-01
4.034095063507980305e-01
6.111074537237133342e-01
5.000028449825887344e-01
2.502824823873003174e-02
3.222031818181818053e-01
5.929267690310926486e-01
1.000000000000000048e-04
7.681171113151532559e-01
7.090209730101426633e-01
1.675056338879439208e-02
7.347846889952153182e-01
1.119047619047618992e-02
1.020630656961396922e-04
9.508203774266780206e-01
4.297358165655189993e-02
8.992857142857142438e-01
7.377467665078284442e-01
9.560229445506691816e-04
1.000000000000000048e-04
5.124476400224554640e-01
4.459981030123168488e-01
1.000000000000000048e-04
1.461978734854765816e-01
6.933961119892896319e-01
7.429908769221469367e-01
2.251375188839703223e-01
7.356939079309628982e-01
1.000000000000000048e-04
9.671615575518193175e-01
4.088006256687314321e-01
1.567689729813535049e-01
6.697698899616758017e-02
6.129999999999999893e-01
2.807261935405720374e-02
2.492082790835540851e-01
9.372382160956148865e-04
8.522498321020819390e-01
7.346938403627787384e-01
9.576354000000000255e-01
8.632982924627651267e-01
5.366069259863813778e-01
8.168196133922385194e-01
3.310940820439751686e-01
9.986522911051213258e-01
3.495236861818219049e-02
4.065953288367269054e-03
3.147145605041212213e-01
9.065365141632075741e-02
7.498982849349168367e-01
9.607715754884700934e-03
6.465430923831883047e-04
5.764751866727767515e-01
2.000190132141838745e-02
7.475302806618099316e-01
7.082686028174628445e-01
2.199158943935737021e-01
4.976805035168050950e-01
8.526395746296999700e-01
9.443625578167317292e-01
1.465670213416902287e-03
1.345219247829050439e-02
9.305433198648738191e-01
5.754687066471124712e-01
9.124106544942668373e-01
9.315439068062824068e-01
1.764401893053364478e-01
6.200036172906493448e-01
1.243353636689358693e-01
1.360520220441415185e-01
7.463761753381074060e-01
3.232377275700823449e-01
4.598477528089887634e-01
1.732132545215983588e-01
6.977205945633598860e-01
2.972056358684265764e-01
7.520197835206380299e-01
1.171544999999999948e-01
8.077815267819485889e-01
1.073160596987739190e-01
8.934005667667370698e-01
7.724018066401344695e-01
4.100631218054960614e-02
7.201345138260312195e-02
1.855642553160546026e-03
5.260636162320626585e-01
5.102911270480435524e-02
9.130085457599882923e-04
5.412375194807419465e-01
3.847634471960068581e-01
3.889688000000000034e-01
5.560560167768200390e-01
1.000000000000000048e-04
3.252885624344176163e-02
5.334111154829563883e-01
4.380994352117086321e-01
1.339649934181219408e-02
3.914251391097508526e-01
4.255804709558924093e-01
4.065934065934065714e-03
1.867035376797682167e-01
5.482496217077610368e-01
3.375703719266747171e-01
5.614383301707780438e-01
4.431072210065645778e-01
1.397597161513707276e-01
7.188024255914630123e-01
5.943566722705335703e-01
8.810783870861281786e-01
7.581893687707641494e-02
5.923000000000000487e-01
6.135027052458245089e-01
9.500544712808863812e-01
1.072501072501072511e-04
2.266023055518473972e-04
6.703772881897231972e-01
6.690431192660550863e-01
5.838759364679780850e-01
8.564736842105262760e-01
9.648329732329046227e-01
4.317814559205933045e-01
7.890471375510017815e-02
8.789546348248239438e-01
4.371578872538565697e-01
6.648984394258169450e-01
1.413996374119889377e-01
5.243304387322539339e-01
5.191014669926650171e-01
2.185499999999999943e-01
4.858833763905731074e-01
5.477824156971338176e-01
2.689768976897689567e-01
5.745012519918051286e-01
1.947497752472280574e-01
3.430572483898310376e-01
5.423396215051612401e-01
8.867180805484147221e-01
4.964142261973534809e-01
5.272566268302831816e-01
1.151103637078826694e-02
1.212264946454169878e-01
4.907047642676217181e-01
5.856934488470615374e-01
7.913444502574068300e-06
9.833660450653819440e-01
2.996470585630368055e-01
1.724137931034482626e-04
1.000000000000000048e-04
6.229593003743109092e-01
1.275334128129509970e-02
3.188405797101449002e-01
3.679528734794959566e-01
3.226622338097159814e-01
1.907792207792207871e-03
6.139340974697631292e-01
6.090286406297305000e-01
5.568285976168652063e-01
4.408855975757097201e-01
2.485210355501547841e-01
1.000000000000000048e-04
9.337738830627782816e-02
5.511383926348422113e-01
7.532377809119481515e-01
8.306305647840531714e-01
4.229976928147660131e-01
9.740779648505153432e-01
6.924600482947608215e-01
2.841243923953231110e-01
6.690045733553152685e-01
8.964546480192434608e-01
7.977159999999999807e-01
5.000004522840343357e-01
3.897552322435371419e-01
5.000000000000000000e-01
7.815800951690710097e-01
4.138297031491706794e-03
3.754127889522665962e-01
2.521822222222221965e-01
7.162079177905431582e-01
2.781500000000000083e-01
2.331992187499999925e-01
8.738171073765808039e-01
3.113400414305916852e-01
7.052351959378452973e-06
9.280560339147859716e-01
1.704553226306464719e-01
6.584855920004422103e-01
5.189532465751513050e-03
3.899999999999999821e-03
7.393598076751847215e-01
7.701707022053325691e-01
8.945394293296996535e-01
1.142206313049137639e-01
8.501234888860003114e-01
5.201342281879194648e-05
7.028021390374331601e-01
4.885347842984842370e-01
4.476190476190476490e-03
5.061899117608323895e-01
2.391606233605925015e-05
1.000000000000000048e-04
3.770638312904023293e-01
4.821669884169884068e-01
8.924999999999999600e-01
4.358974358974359031e-01
4.549548286216592574e-01
1.215721982179975534e-02
8.170128585558852907e-02
3.138468339042987942e-01
1.296103696966072194e-01
7.451602321411394669e-01
6.249619047619047185e-01
6.276088422495349484e-01
2.489067179210895375e-01
1.903038202050293393e-01
1.445505673870931818e-01
1.148430940273006129e-01
4.013650000000000273e-01
1.837334710743801780e-01
7.108062437981117476e-01
6.520112507501993337e-02
4.108270820661845679e-01
3.449458586087646439e-01
8.610713384903935230e-01
7.651297806492421416e-02
2.877546911827357223e-01
5.738754296620854900e-01
2.256054077537002212e-02
5.530128937161370439e-01
8.666799999999999504e-02
2.802989584039409787e-01
7.904272484227965467e-01
9.833788911467981064e-01
4.878255606182282933e-01
5.216664781528140837e-01
7.653050085149119830e-02
5.917492803205963714e-01
2.148856850268671959e-01
9.096116793606868756e-01
4.930200000000000138e-01
6.008649130073705907e-02
9.622248940906827919e-01
4.174503877644710759e-01
6.090065383618523676e-01
2.463845454569832741e-02
8.622450610649914915e-02
1.000000000000000048e-04
5.412352816126053678e-01
8.991367560199908793e-01
1.028753135077033337e-01
6.006517452717736738e-01
1.318084844932871161e-02
2.019755872361226334e-01
2.344234947237740577e-02
5.407665899076002924e-01
4.437980034122640527e-01
4.315053124468323868e-05
2.952168384082747843e-01
7.916666666666666297e-02
1.000000000000000048e-04
1.913825568581171976e-01
4.826908452829721807e-01
7.535885073626751307e-01
5.000076080340839502e-01
3.662726304394288701e-01
6.935384999999999467e-01
3.958120092600861395e-02
9.598540713774542099e-02
1.543732079441321459e-01
4.990596793253601615e-02
3.858291978852453896e-01
4.423770452125084796e-01
6.758399377643797834e-02
1.155006482497257340e-02
4.050433943708043882e-01
5.350877192982456121e-01
1.129516455786781226e-01
4.984848037986816527e-02
8.109437230838972832e-02
5.033333333333332993e-01
1.704703643321658080e-01
5.931420599186468801e-01
4.396326163705752132e-01
1.207014493207695938e-01
9.018903318903318533e-01
6.414377677110652543e-02
5.534396518852476854e-01
5.527105263157894299e-01
6.314887268837785506e-01
4.890322447178242493e-01
8.003187021155347969e-01
5.246586703801441320e-01
1.182006526054649176e-01
3.038876823109792902e-01
2.461886722720132981e-01
3.775989268947015365e-01
2.875636466911775657e-01
7.955666666666666442e-01
4.601477847535976884e-01
5.059455760259113921e-01
9.500163813580145278e-02
1.276180158148609300e-01
1.000000000000000048e-04
3.682953805000171443e-01
1.353978344122392687e-02
4.288573076923076766e-01
7.109699737126425889e-01
3.065770528621381552e-01
6.844379257657107196e-01
2.403919443079997886e-01
5.680880880880880696e-02
2.694355251095273962e-01
1.544146140360161401e-01
1.768241533255608955e-01
4.889589905362776157e-01
2.889696902409237267e-01
5.639252376284046298e-01
5.733278750000000423e-01
1.463739474136449559e-01
1.335984233942808311e-02
4.010313367711225707e-01
4.474539705902394471e-01
7.472074594568887118e-01
2.777625876978269404e-02
5.443647328535038132e-02
3.475346777013638144e-01
5.570820550914798441e-02
4.788896560198515062e-01
1.000000000000000048e-04
5.076270725799788552e-01
5.167487292565399182e-01
4.274999999999999911e-01
1.000000000000000048e-04
2.261027543449537491e-01
6.585255758661682224e-01
6.856699346405228934e-02
4.013758077979333316e-02
2.326571082603583474e-01
7.112924336132284697e-01
7.925699999999999967e-01
8.220413244058952934e-04
1.753863993530767051e-01
9.695841453600551345e-06
1.223164241496260268e-01
9.338330500392975075e-01
1.297291547140169421e-01
6.227163056493650872e-01
3.748365878671128248e-02
6.142754413806784247e-02
2.685539659215431529e-02
1.054949845359242841e-02
4.056516802686100931e-01
3.860088004545485507e-01
1.994707376427878068e-05
5.957108816521048400e-01
2.261207049298750160e-01
8.586971981225999251e-02
5.901904254733092436e-02
9.326736887540690857e-01
2.087426956288465918e-01
4.863921398641814497e-01
6.459330143540669908e-03
2.714807072246040384e-02
7.223935990745650139e-04
4.200173169543806595e-01
1.932428571428571329e-01
7.390862944162436277e-01
5.407024780063589553e-01
6.191525561326629568e-01
6.666666666666666297e-01
6.249003763001523271e-02
5.050319786808794564e-01
4.384438229972034695e-01
8.309509368391718720e-01
2.275370167741585237e-01
6.566303510509519104e-01
6.860911567996036409e-01
4.250951835286290170e-02
3.583748187056563783e-02
3.500683060109289601e-03
2.915759614750313214e-02
1.110723791009989442e-01
3.767548169442909434e-02
1.000000000000000048e-04
1.369760479041916279e-01
6.482263570493705940e-01
5.594100554849068541e-01
1.041559396837072465e-01
5.783615659460709761e-03
8.381975036710719307e-01
6.883675832292432961e-01
1.120312499999999989e-01
5.310860019278140776e-01
4.123469427458867909e-01
6.149865525780882219e-02
5.029004739336493390e-01
8.876367398146721710e-01
1.577675641425747843e-01
7.478127774806098138e-01
7.000778865573236143e-01
5.075402326398440467e-01
1.456494361695270107e-02
7.555634839433950090e-01
5.000049182706376438e-01
7.248316768194934534e-01
8.179894735939055028e-01
1.141747162722452497e-01
5.242342342342342087e-01
1.947202177589776873e-01
3.770553011623811179e-01
3.063847148733891412e-01
3.613227777777777705e-01
6.432210860587482815e-01
7.594936708860759722e-02
1.000000000000000048e-04
1.482946119624320262e-02
6.080583333333333673e-01
2.566075471698113231e-01
3.017944535073409651e-01
7.996442991778895948e-02
6.239999999999999714e-02
5.234959315634059029e-01
7.569816794318371400e-01
9.130477004350527892e-01
3.960490574296344213e-01
7.233423345010439043e-01
5.463280310819110808e-01
2.732425517589631148e-01
7.843419170243204341e-01
1.000000000000000048e-04
2.175312623482783259e-01
5.888905726744951830e-01
5.531697409602450710e-01
6.278566167983907764e-01
6.306812228522166164e-01
2.817924657292367741e-01
9.227362212927971985e-01
9.415170120407387877e-01
8.713354005432832894e-01
3.427033492822966765e-01
1.000000000000000048e-04
4.672173037322069900e-01
5.703817557164033714e-01
4.131258424510315663e-01
4.680888912252605949e-01
4.379553190973260735e-02
5.126528037745212707e-01
6.593208671626731299e-01
6.170833333333333032e-02
3.247353766429345034e-01
2.675313211153313442e-01
1.429425758421901949e-01
4.377979394125788293e-01
9.095357224377995653e-01
5.790444549349341719e-01
1.173402727925341033e-01
5.306748466257669161e-01
6.198114860348246102e-01
9.756860689406628984e-01
5.447138146074391729e-01
7.831649712359889381e-01
4.106580706239215117e-01
3.506597308232185517e-01
1.040063235844739334e-05
5.784768009768009867e-01
3.519375000000000142e-01
5.882362483801254482e-01
2.133734866181163092e-01
3.949146546387193868e-01
6.875878060424196470e-01
5.737996114876526832e-01
8.510395999746524470e-05
7.822762758887670254e-01
2.610608965580206164e-01
4.826805555555555710e-02
1.629307635906567520e-01
1.060479124468434930e-03
3.833038222882059753e-02
7.370396979912052782e-01
4.298687619210293971e-03
9.862207776948206384e-01
3.963073819221896721e-01
8.595723428425394719e-01
6.191795390347240025e-01
6.810031150889614970e-01
3.180555555555555219e-02
8.311275192718491356e-01
1.973958333333333259e-01
8.441147977902160315e-01
5.754930501741819526e-01
2.156066275255259512e-01
6.951037777880197943e-01
4.222632487001443113e-01
5.744817961663177819e-01
8.315467117684954834e-01
9.866216676893706516e-01
9.279787130627583647e-01
2.803174908938078080e-01
1.913430000000000131e-01
7.538004199438556041e-01
9.431965517241379660e-01
9.072000000000000420e-04
7.127184827073261841e-01
9.226478244700632159e-01
8.269444444444444819e-01
9.486668185961714128e-01
4.148971560175421791e-01
9.623326041722243263e-01
5.587579787234042694e-01
7.250896551724137495e-01
6.238225051381594000e-01
6.914514863150101887e-01
8.910409806861827597e-01
8.572120824629670954e-01
1.751660897838913378e-01
5.790902283788843530e-01
9.065495364550597568e-01
8.590495533620881030e-01
9.589250000000000274e-01
7.050498453500264606e-01
2.090551181102362210e-01
5.024999999999999467e-01
1.482166666666666632e-01
6.929999999999999494e-01
8.485714002851258986e-01
9.705999999999999350e-02
9.727540674927024344e-01
9.075516470412877679e-01
9.619992332758290354e-01
1.000000000000000048e-04
6.503588486195183149e-01
3.867374432409803053e-01
4.131091510474090289e-01
5.798309446073819998e-03
1.000000000000000048e-04
9.272891693469659247e-01
2.332001531302739517e-01
8.837759164872912576e-01
5.620284477427334169e-01
4.708825345265839624e-01
1.694150039527438645e-01
5.931198102016607687e-02
1.000000000000000048e-04
1.855435914678650860e-03
7.586652765724469782e-01
8.067389741505955059e-02
8.422436459246275264e-01
5.297206345223555157e-01
2.491973406842873384e-01
4.312170138888888893e-01
7.533727418625369987e-01
8.083799999999999875e-01
4.037433333333333429e-01
2.894713257633468317e-01
7.397176923076923538e-01
7.398306386225186326e-01
8.531073981161546582e-01
9.646038443506798066e-01
3.220593135621459546e-01
8.228709924175251489e-01
3.347826086956521771e-03
2.578522684331028825e-01
3.779798866572452454e-01
6.002348050348358388e-01
8.913194737170566651e-01
1.258395405180195211e-03
8.945280691812818735e-03
7.522558050560640419e-01
5.253568756839943621e-01
4.074098848949919138e-01
1.725024699976507869e-01
5.347911343514171947e-05
4.527037648617383003e-01
4.789143887092261465e-01
8.510929624337302268e-01
6.042019065083705787e-01
8.105037270290795792e-01
8.237104795222392750e-02
8.127432295361716186e-01
4.688664870577285331e-04
1.729090909090908942e-02
3.685475626279767214e-01
1.908058880560337400e-01
6.501429472790328790e-01
3.739808306709265229e-01
9.382159521856083817e-01
4.873305630221742013e-01
6.796999273568153921e-01
3.800086046178115518e-01
1.614325577248356680e-01
1.667722574191397161e-02
9.884411471926069035e-04
2.680229778763489144e-03
3.846579008610658823e-01
9.283443228319973040e-01
9.191380546979761590e-01
7.119432805874269521e-01
4.879210845745411973e-01
7.780515517138626436e-01
8.171514701070974329e-01
3.149551046911251428e-01
5.445772698920238186e-01
6.095575959933221544e-01
4.179451194343246079e-01
8.632769827057280576e-01
3.180655279949348713e-01
1.000000000000000048e-04
5.809725246487973394e-01
1.000000000000000048e-04
5.752260783738362138e-01
7.905936914047331232e-01
5.151165029847872522e-03
7.168247844742746677e-01
7.849588119306736278e-01
2.982253365118351165e-02
7.031309523809523565e-01
2.921178462454416813e-01
3.617196209587513756e-01
6.469062693788805163e-01
6.291249999999999967e-03
5.746153846153846390e-01
4.321605365412253263e-01
6.122685450749145580e-02
7.804538043478260745e-01
7.918278931452119584e-01
8.258516666666666506e-01
1.107003831883705408e-01
8.218444987236086519e-01
7.088622422899982789e-01
5.989555292344137319e-03
2.923062417499528581e-02
4.844228862173502459e-01
1.388822374407355975e-05
2.379620745044610380e-02
5.144859265129857473e-01
9.273284462624707958e-01
2.975145140969763236e-01
1.767316874205235311e-01
3.111471581927325106e-02
9.400262172284644668e-01
7.405224022456929900e-01
6.356249999999999400e-02
7.434296653487622031e-01
9.232554392883390859e-01
9.091642725717422047e-02
5.275907126344355769e-01
2.846852014305958724e-05
8.668188616862158025e-01
1.000000000000000048e-04
1.567398119122256905e-02
2.225105848493166632e-04
3.304147448114608254e-01
6.073437499999999600e-01
9.117365297462644014e-01
7.146208832606530947e-01
3.883386804296275890e-02
8.761631826629231456e-01
5.363560591157651158e-01
3.501473523233877283e-01
6.338207266229898273e-01
1.101758406416640940e-01
1.000000000000000048e-04
9.570438249286495891e-01
2.600000000000000089e-01
2.965236574411177217e-02
3.726855244913935827e-01
1.810436634717784987e-01
1.000000000000000048e-04
7.253580765123900142e-04
3.267637881882870521e-01
1.742175040308674150e-01
8.088724732753436175e-01
6.832315888871695053e-01
6.453494383229289033e-01
1.920671788458102507e-03
6.412204317967592493e-01
8.116476357518703083e-03
4.370317938308580785e-02
3.174988257958715754e-01
2.457417995786939646e-01
6.258644536652835377e-02
1.780031615263018285e-01
9.909059742014525440e-01
5.643869349493766396e-01
9.141227775914122222e-02
7.346402436298059557e-01
6.718748366275036910e-01
3.587278385514899859e-01
6.862425531914894128e-01
8.813246089462130062e-01
8.744968018964976997e-01
9.241409577061864278e-01
9.924127291589307509e-02
3.658551457526250106e-01
1.000000000000000048e-04
7.655249956754887064e-01
3.740956826137689650e-01
7.982126405011976678e-01
2.280742417218844034e-02
6.294257012032669074e-01
1.048914452857606788e-01
8.432264586943962748e-01
6.868385596165028639e-01
9.364694860813704835e-01
5.333018631341368554e-01
5.584620892169100959e-01
7.498186934520495450e-01
5.646527385657820465e-05
9.841097046413501692e-01
6.330975984694952041e-01
6.801454126777680687e-01
7.969211830355747983e-01
9.682135388930126485e-01
4.505432602092587224e-01
6.633569468708850891e-01
5.388511693070373651e-05
3.599257544014408117e-01
6.999668678096097052e-01
1.222698435878261380e-01
7.573425653428392246e-02
2.416592526690391485e-01
9.999000000000000110e-01
5.444103541710130223e-01
7.443872017353578840e-01
5.930393697024722854e-01
5.019568191878949204e-01
4.141768750975176050e-01
5.017521739130434977e-01
1.000000000000000048e-04
8.844485236998358424e-01
5.322508601763394909e-01
6.332819710466622842e-01
1.116225855321297811e-01
4.336283185840708043e-01
2.495355904940178490e-02
6.872852233676976464e-04
7.160658066687787260e-01
7.123136208103527864e-04
5.262844764461801494e-01
1.043173806345374472e-03
6.824653552020877312e-01
8.629135135135135304e-01
2.645483119439255848e-01
4.500330542089026054e-01
4.339195179896642163e-01
2.993680884676145487e-02
3.223546947084186820e-02
9.270680884923059306e-01
2.216533700687789432e-01
6.429528688524590585e-01
6.974932684926489213e-01
5.290387666605975703e-01
7.181936913294607594e-01
2.307587855086633000e-01
5.102898251364640370e-01
7.035304301075269162e-01
5.802608729044618219e-01
6.448268353140129694e-01
6.451612903225806273e-02
8.967962292394442425e-01
7.161988501958295172e-01
2.111413200671024420e-03
1.689500000000000030e-02
6.532177406388918195e-01
8.847342337965212744e-01
3.090864581409631384e-01
4.109077107852215915e-01
4.492213188396937396e-01
7.944488430591123418e-01
6.563162978744369047e-01
4.348512484176385029e-01
1.000000000000000048e-04
6.581005570575434449e-01
2.314978982807737451e-01
6.353976343879219613e-01
5.007320903702168202e-01
8.125069477428678577e-03
6.996053577849694616e-01
4.447142857142857286e-01
1.388503193557345184e-05
6.213850481427030115e-01
5.528383999315661379e-01
2.888964739404012994e-01
8.774479528421667007e-01
5.284354790850057659e-01
3.898718708800092969e-01
8.818647395801704203e-01
4.040927209621646421e-01
9.773901021830941893e-01
3.934124589729138255e-01
2.893483577874938484e-01
6.250000000000000000e-01
4.726958686520477126e-01
6.839339593715281218e-01
8.048925038983061331e-01
7.070131147540983374e-01
8.941014819903818356e-02
7.671796708812615995e-01
5.338078291814946726e-05
5.010100200400801063e-01
2.465929117801747474e-03
9.790742753592276415e-01
1.058050016736001575e-01
8.744242352941176133e-01
3.584612380980987112e-01
1.361947998349154025e-02
6.824619230769231049e-01
8.634878431372549068e-01
1.000000000000000048e-04
9.427597457479319765e-01
1.000000000000000048e-04
5.062655385355682158e-01
8.309125010904649944e-01
2.705304490672073570e-01
5.000333333333333297e-01
5.151117653864413226e-01
1.903707903803544734e-03
4.127345552768666992e-01
8.002952021121630954e-01
8.380907933763958040e-01
1.201697250579319932e-03
7.563938900382972952e-02
1.930370754728636187e-02
5.139550714771953244e-01
9.956674979363838718e-01
4.920154366928479288e-03
5.738557558945908688e-02
7.901047539563472721e-01
9.090504069767442186e-01
3.625288203528799214e-01
3.997090150976207457e-01
8.757734628277569211e-01
7.047462500000000185e-01
6.393673146658669371e-01
3.178828225190564738e-01
8.754447041061347301e-02
6.640501737947710481e-01
1.615977492665482185e-06
6.078775106767871084e-02
3.345101522400611115e-03
8.174612511671335291e-01
5.031614415063991874e-01
2.216569015511876128e-01
4.938743038981702194e-01
5.346192641252173194e-01
4.796266666666666456e-01
6.058388888888889268e-01
9.052514373133959680e-01
7.263056925977343647e-01
5.000025546373053631e-01
3.588119369369369149e-01
1.190476190476190584e-03
5.305553540775126420e-01
5.082589458476303168e-01
4.350064303744013428e-01
8.353500432152117794e-01
6.446848107122596198e-03
3.132323759791122986e-01
7.269280021796880042e-01
6.392839999999999634e-01
5.838607321830284747e-01
1.550545185732766507e-01
4.892179609662890560e-01
6.286796587969369909e-01
5.098511864457786480e-01
1.000000000000000048e-04
6.020899192132068700e-01
5.123777601224320799e-01
4.601108962753504561e-01
6.623893805309734040e-01
5.032911350710379816e-02
1.250953852312388162e-04
3.601267459906880575e-01
9.940293096253868255e-01
7.047631578947368691e-01
7.792925749401204971e-01
7.612872767330238766e-01
9.825971563981042989e-01
5.750013244682260216e-02
9.562520860002450274e-01
9.113513846262081275e-01
4.561792220580994650e-01
3.842157940800251525e-01
3.964149112290917265e-01
5.244858139656258800e-01
8.806598505026205226e-01
8.073718921315484742e-01
7.368435125321526336e-01
3.808861985778779768e-01
5.959699999999999998e-01
5.989062747897826444e-01
2.334456146335223692e-01
2.475330118166287063e-03
2.422712492401509210e-01
6.575498077595245960e-02
6.093906194779623586e-01
6.896941604809654347e-01
7.647288216942644823e-01
6.615316162635154207e-01
8.871638107784652894e-01
1.638723835246455041e-01
7.226782899327240106e-02
8.141857142857142904e-01
3.213297297297297295e-01
4.028375577873425928e-01
6.505527248022516806e-01
2.142890783214806971e-03
8.251343679777126683e-01
3.218322042730588639e-01
1.064354680920446272e-01
4.643365512660709848e-01
5.000021013921722712e-01
1.000000000000000048e-04
1.188711630730545331e-02
2.685330581098345770e-01
3.826551724137930988e-01
7.552349823321554689e-01
5.000003703706447089e-01
1.699597621764458583e-02
7.371637202279174295e-01
2.887284177968602039e-01
3.390575961161239956e-04
1.537328094302554127e-01
3.651812360559789084e-01
9.690217391304347672e-01
8.351197131510968985e-01
4.310765736995245123e-01
8.562794416248282747e-01
6.000000000000000125e-03
3.925000000000000155e-01
1.000000000000000048e-04
8.524772182076095772e-01
5.750234068257323861e-01
4.673386938358586318e-01
2.777703037087931870e-01
1.203066094597690511e-01
1.000000000000000048e-04
3.604811226883478104e-02
5.879104582627474596e-01
8.585388338145057974e-01
5.341836793814144779e-02
2.163889663121991436e-01
1.265199348151666847e-01
9.715635150730084213e-01
3.971120204417734612e-01
2.981099999999999861e-01
4.126385866749559539e-01
2.645900707980071709e-01
5.020186062257506743e-01
7.139615384615384253e-01
3.273764734995192327e-02
7.472392638036809975e-01
5.581816135248331978e-01
1.992285770501053474e-03
1.000000000000000048e-04
4.517253741727202399e-01
5.393102389078497927e-01
3.962850792199078542e-01
4.158143590087521810e-03
5.283756920139794089e-02
9.638666666666666494e-01
3.751497005988024130e-02
